Time [s], Analyzer Name, Decoded Protocol Result
7.987208980000000,USB LS and FS,SYNC
7.987209646000000,USB LS and FS,PID SOF
7.987210314000000,USB LS and FS,Frame # '21'
7.987211228000000,USB LS and FS,CRC OK '6'
7.987211652000000,USB LS and FS,EOP
7.987212314000000,USB LS and FS,SYNC
7.987212980000000,USB LS and FS,PID IN
7.987213644000000,USB LS and FS,Address='2' Endpoint='2'
7.987214562000000,USB LS and FS,CRC OK '16'
7.987214984000000,USB LS and FS,EOP
7.987215574000000,USB LS and FS,SYNC
7.987216236000000,USB LS and FS,PID NAK
7.987216904000000,USB LS and FS,EOP
7.988208908000000,USB LS and FS,SYNC
7.988209574000000,USB LS and FS,PID SOF
7.988210238000000,USB LS and FS,Frame # '22'
7.988211156000000,USB LS and FS,CRC OK '14'
7.988211576000000,USB LS and FS,EOP
7.988212240000000,USB LS and FS,SYNC
7.988212906000000,USB LS and FS,PID IN
7.988213572000000,USB LS and FS,Address='2' Endpoint='2'
7.988214490000000,USB LS and FS,CRC OK '16'
7.988214912000000,USB LS and FS,EOP
7.988215506000000,USB LS and FS,SYNC
7.988216168000000,USB LS and FS,PID NAK
7.988216836000000,USB LS and FS,EOP
7.989208836000000,USB LS and FS,SYNC
7.989209500000000,USB LS and FS,PID SOF
7.989210168000000,USB LS and FS,Frame # '23'
7.989211084000000,USB LS and FS,CRC OK '17'
7.989211504000000,USB LS and FS,EOP
7.989212168000000,USB LS and FS,SYNC
7.989212834000000,USB LS and FS,PID IN
7.989213500000000,USB LS and FS,Address='2' Endpoint='2'
7.989214418000000,USB LS and FS,CRC OK '16'
7.989214840000000,USB LS and FS,EOP
7.989215440000000,USB LS and FS,SYNC
7.989216102000000,USB LS and FS,PID NAK
7.989216770000000,USB LS and FS,EOP
7.990208846000000,USB LS and FS,SYNC
7.990209512000000,USB LS and FS,PID SOF
7.990210176000000,USB LS and FS,Frame # '24'
7.990211096000000,USB LS and FS,CRC OK '16'
7.990211518000000,USB LS and FS,EOP
7.990212180000000,USB LS and FS,SYNC
7.990212844000000,USB LS and FS,PID IN
7.990213510000000,USB LS and FS,Address='2' Endpoint='2'
7.990214428000000,USB LS and FS,CRC OK '16'
7.990214850000000,USB LS and FS,EOP
7.990215452000000,USB LS and FS,SYNC
7.990216114000000,USB LS and FS,PID NAK
7.990216780000000,USB LS and FS,EOP
7.991208774000000,USB LS and FS,SYNC
7.991209440000000,USB LS and FS,PID SOF
7.991210106000000,USB LS and FS,Frame # '25'
7.991211024000000,USB LS and FS,CRC OK '15'
7.991211444000000,USB LS and FS,EOP
7.991212106000000,USB LS and FS,SYNC
7.991212772000000,USB LS and FS,PID IN
7.991213438000000,USB LS and FS,Address='2' Endpoint='2'
7.991214356000000,USB LS and FS,CRC OK '16'
7.991214778000000,USB LS and FS,EOP
7.991215366000000,USB LS and FS,SYNC
7.991216028000000,USB LS and FS,PID NAK
7.991216696000000,USB LS and FS,EOP
7.992208784000000,USB LS and FS,SYNC
7.992209450000000,USB LS and FS,PID SOF
7.992210116000000,USB LS and FS,Frame # '26'
7.992211034000000,USB LS and FS,CRC OK '7'
7.992211454000000,USB LS and FS,EOP
7.992212118000000,USB LS and FS,SYNC
7.992212782000000,USB LS and FS,PID IN
7.992213448000000,USB LS and FS,Address='2' Endpoint='2'
7.992214366000000,USB LS and FS,CRC OK '16'
7.992214788000000,USB LS and FS,EOP
7.992215388000000,USB LS and FS,SYNC
7.992216050000000,USB LS and FS,PID NAK
7.992216716000000,USB LS and FS,EOP
7.993208712000000,USB LS and FS,SYNC
7.993209378000000,USB LS and FS,PID SOF
7.993210044000000,USB LS and FS,Frame # '27'
7.993210962000000,USB LS and FS,CRC OK '24'
7.993211382000000,USB LS and FS,EOP
7.993212044000000,USB LS and FS,SYNC
7.993212710000000,USB LS and FS,PID IN
7.993213376000000,USB LS and FS,Address='2' Endpoint='2'
7.993214294000000,USB LS and FS,CRC OK '16'
7.993214716000000,USB LS and FS,EOP
7.993215306000000,USB LS and FS,SYNC
7.993215968000000,USB LS and FS,PID NAK
7.993216634000000,USB LS and FS,EOP
7.994208640000000,USB LS and FS,SYNC
7.994209306000000,USB LS and FS,PID SOF
7.994209970000000,USB LS and FS,Frame # '28'
7.994210890000000,USB LS and FS,CRC OK '23'
7.994211310000000,USB LS and FS,EOP
7.994211972000000,USB LS and FS,SYNC
7.994212638000000,USB LS and FS,PID IN
7.994213304000000,USB LS and FS,Address='2' Endpoint='2'
7.994214222000000,USB LS and FS,CRC OK '16'
7.994214644000000,USB LS and FS,EOP
7.994215246000000,USB LS and FS,SYNC
7.994215908000000,USB LS and FS,PID NAK
7.994216574000000,USB LS and FS,EOP
7.995208650000000,USB LS and FS,SYNC
7.995209316000000,USB LS and FS,PID SOF
7.995209982000000,USB LS and FS,Frame # '29'
7.995210900000000,USB LS and FS,CRC OK '8'
7.995211322000000,USB LS and FS,EOP
7.995211982000000,USB LS and FS,SYNC
7.995212648000000,USB LS and FS,PID IN
7.995213314000000,USB LS and FS,Address='2' Endpoint='2'
7.995214232000000,USB LS and FS,CRC OK '16'
7.995214654000000,USB LS and FS,EOP
7.995215248000000,USB LS and FS,SYNC
7.995215910000000,USB LS and FS,PID NAK
7.995216576000000,USB LS and FS,EOP
7.996208578000000,USB LS and FS,SYNC
7.996209244000000,USB LS and FS,PID SOF
7.996209908000000,USB LS and FS,Frame # '30'
7.996210826000000,USB LS and FS,CRC OK '0'
7.996211246000000,USB LS and FS,EOP
7.996211910000000,USB LS and FS,SYNC
7.996212576000000,USB LS and FS,PID IN
7.996213242000000,USB LS and FS,Address='2' Endpoint='2'
7.996214160000000,USB LS and FS,CRC OK '16'
7.996214582000000,USB LS and FS,EOP
7.996215176000000,USB LS and FS,SYNC
7.996215838000000,USB LS and FS,PID NAK
7.996216504000000,USB LS and FS,EOP
7.997208588000000,USB LS and FS,SYNC
7.997209254000000,USB LS and FS,PID SOF
7.997209920000000,USB LS and FS,Frame # '31'
7.997210920000000,USB LS and FS,CRC OK '31'
7.997211342000000,USB LS and FS,EOP
7.997212004000000,USB LS and FS,SYNC
7.997212670000000,USB LS and FS,PID IN
7.997213336000000,USB LS and FS,Address='2' Endpoint='2'
7.997214254000000,USB LS and FS,CRC OK '16'
7.997214676000000,USB LS and FS,EOP
7.997215270000000,USB LS and FS,SYNC
7.997215932000000,USB LS and FS,PID NAK
7.997216600000000,USB LS and FS,EOP
7.998208516000000,USB LS and FS,SYNC
7.998209182000000,USB LS and FS,PID SOF
7.998209846000000,USB LS and FS,Frame # ' '
7.998210766000000,USB LS and FS,CRC OK '19'
7.998211186000000,USB LS and FS,EOP
7.998211848000000,USB LS and FS,SYNC
7.998212514000000,USB LS and FS,PID IN
7.998213180000000,USB LS and FS,Address='2' Endpoint='2'
7.998214098000000,USB LS and FS,CRC OK '16'
7.998214520000000,USB LS and FS,EOP
7.998215114000000,USB LS and FS,SYNC
7.998215776000000,USB LS and FS,PID NAK
7.998216442000000,USB LS and FS,EOP
7.999208444000000,USB LS and FS,SYNC
7.999209110000000,USB LS and FS,PID SOF
7.999209776000000,USB LS and FS,Frame # !
7.999210692000000,USB LS and FS,CRC OK '12'
7.999211112000000,USB LS and FS,EOP
7.999211776000000,USB LS and FS,SYNC
7.999212442000000,USB LS and FS,PID IN
7.999213106000000,USB LS and FS,Address='2' Endpoint='2'
7.999214026000000,USB LS and FS,CRC OK '16'
7.999214448000000,USB LS and FS,EOP
7.999215052000000,USB LS and FS,SYNC
7.999215714000000,USB LS and FS,PID NAK
7.999216382000000,USB LS and FS,EOP
8.000208453999999,USB LS and FS,SYNC
8.000209119999999,USB LS and FS,PID SOF
8.000209784000001,USB LS and FS,Frame # "
8.000210704000001,USB LS and FS,CRC OK '4'
8.000211126000000,USB LS and FS,EOP
8.000211785999999,USB LS and FS,SYNC
8.000212452000000,USB LS and FS,PID IN
8.000213118000000,USB LS and FS,Address='2' Endpoint='2'
8.000214035999999,USB LS and FS,CRC OK '16'
8.000214458000000,USB LS and FS,EOP
8.000215047999999,USB LS and FS,SYNC
8.000215710000001,USB LS and FS,PID NAK
8.000216375999999,USB LS and FS,EOP
8.001208382000000,USB LS and FS,SYNC
8.001209048000000,USB LS and FS,PID SOF
8.001209714000000,USB LS and FS,Frame # #
8.001210631999999,USB LS and FS,CRC OK '27'
8.001211052000000,USB LS and FS,EOP
8.001211714000000,USB LS and FS,SYNC
8.001212380000000,USB LS and FS,PID IN
8.001213046000000,USB LS and FS,Address='2' Endpoint='2'
8.001213964000000,USB LS and FS,CRC OK '16'
8.001214385999999,USB LS and FS,EOP
8.001214974000000,USB LS and FS,SYNC
8.001215636000000,USB LS and FS,PID NAK
8.001216304000000,USB LS and FS,EOP
8.002208392000000,USB LS and FS,SYNC
8.002209058000000,USB LS and FS,PID SOF
8.002209722000000,USB LS and FS,Frame # $
8.002210642000000,USB LS and FS,CRC OK '20'
8.002211062000001,USB LS and FS,EOP
8.002211726000001,USB LS and FS,SYNC
8.002212390000000,USB LS and FS,PID IN
8.002213056000000,USB LS and FS,Address='2' Endpoint='2'
8.002213974000000,USB LS and FS,CRC OK '16'
8.002214395999999,USB LS and FS,EOP
8.002215000000000,USB LS and FS,SYNC
8.002215661999999,USB LS and FS,PID NAK
8.002216330000000,USB LS and FS,EOP
8.003208320000001,USB LS and FS,SYNC
8.003208986000001,USB LS and FS,PID SOF
8.003209652000001,USB LS and FS,Frame # %
8.003210570000000,USB LS and FS,CRC OK '11'
8.003210987999999,USB LS and FS,EOP
8.003211651999999,USB LS and FS,SYNC
8.003212317999999,USB LS and FS,PID IN
8.003212983999999,USB LS and FS,Address='2' Endpoint='2'
8.003213902000001,USB LS and FS,CRC OK '16'
8.003214324000000,USB LS and FS,EOP
8.003214924000000,USB LS and FS,SYNC
8.003215586000000,USB LS and FS,PID NAK
8.003216254000000,USB LS and FS,EOP
8.004208247999999,USB LS and FS,SYNC
8.004208913999999,USB LS and FS,PID SOF
8.004209577999999,USB LS and FS,Frame # &
8.004210498000001,USB LS and FS,CRC OK '3'
8.004210918000000,USB LS and FS,EOP
8.004211580000000,USB LS and FS,SYNC
8.004212246000000,USB LS and FS,PID IN
8.004212910000000,USB LS and FS,Address='2' Endpoint='2'
8.004213829999999,USB LS and FS,CRC OK '16'
8.004214252000001,USB LS and FS,EOP
8.004214846000000,USB LS and FS,SYNC
8.004215508000000,USB LS and FS,PID NAK
8.004216174000000,USB LS and FS,EOP
8.005208258000000,USB LS and FS,SYNC
8.005208924000000,USB LS and FS,PID SOF
8.005209590000000,USB LS and FS,Frame # '
8.005210507999999,USB LS and FS,CRC OK '28'
8.005210930000001,USB LS and FS,EOP
8.005211590000000,USB LS and FS,SYNC
8.005212256000000,USB LS and FS,PID IN
8.005212922000000,USB LS and FS,Address='2' Endpoint='2'
8.005213840000000,USB LS and FS,CRC OK '16'
8.005214262000001,USB LS and FS,EOP
8.005214852000000,USB LS and FS,SYNC
8.005215514000000,USB LS and FS,PID NAK
8.005216182000000,USB LS and FS,EOP
8.006208186000000,USB LS and FS,SYNC
8.006208850000000,USB LS and FS,PID SOF
8.006209516000000,USB LS and FS,Frame # (
8.006210434000000,USB LS and FS,CRC OK '29'
8.006210854000001,USB LS and FS,EOP
8.006211518000001,USB LS and FS,SYNC
8.006212184000001,USB LS and FS,PID IN
8.006212848000001,USB LS and FS,Address='2' Endpoint='2'
8.006213768000000,USB LS and FS,CRC OK '16'
8.006214190000000,USB LS and FS,EOP
8.006214778000000,USB LS and FS,SYNC
8.006215442000000,USB LS and FS,PID NAK
8.006216108000000,USB LS and FS,EOP
8.007208196000001,USB LS and FS,SYNC
8.007208862000001,USB LS and FS,PID SOF
8.007209528000001,USB LS and FS,Frame # )
8.007210444000000,USB LS and FS,CRC OK '2'
8.007210865999999,USB LS and FS,EOP
8.007211529999999,USB LS and FS,SYNC
8.007212193999999,USB LS and FS,PID IN
8.007212859999999,USB LS and FS,Address='2' Endpoint='2'
8.007213778000001,USB LS and FS,CRC OK '16'
8.007214200000000,USB LS and FS,EOP
8.007214788000001,USB LS and FS,SYNC
8.007215450000000,USB LS and FS,PID NAK
8.007216116000000,USB LS and FS,EOP
8.008208123999999,USB LS and FS,SYNC
8.008208789999999,USB LS and FS,PID SOF
8.008209453999999,USB LS and FS,Frame # *
8.008210370000000,USB LS and FS,CRC OK \n
8.008210794000000,USB LS and FS,EOP
8.008211456000000,USB LS and FS,SYNC
8.008212122000000,USB LS and FS,PID IN
8.008212788000000,USB LS and FS,Address='2' Endpoint='2'
8.008213705999999,USB LS and FS,CRC OK '16'
8.008214128000001,USB LS and FS,EOP
8.008214732000001,USB LS and FS,SYNC
8.008215394000000,USB LS and FS,PID NAK
8.008216060000001,USB LS and FS,EOP
8.009208050000000,USB LS and FS,SYNC
8.009208716000000,USB LS and FS,PID SOF
8.009209384000000,USB LS and FS,Frame # +
8.009210297999999,USB LS and FS,CRC OK '21'
8.009210722000001,USB LS and FS,EOP
8.009211384000000,USB LS and FS,SYNC
8.009212050000000,USB LS and FS,PID IN
8.009212714000000,USB LS and FS,Address='2' Endpoint='2'
8.009213634000000,USB LS and FS,CRC OK '16'
8.009214055999999,USB LS and FS,EOP
8.009214650000001,USB LS and FS,SYNC
8.009215312000000,USB LS and FS,PID NAK
8.009215978000000,USB LS and FS,EOP
8.010208062000000,USB LS and FS,SYNC
8.010208728000000,USB LS and FS,PID SOF
8.010209392000000,USB LS and FS,Frame # COMMA
8.010210308000000,USB LS and FS,CRC OK '26'
8.010210731999999,USB LS and FS,EOP
8.010211394000001,USB LS and FS,SYNC
8.010212060000001,USB LS and FS,PID IN
8.010212726000001,USB LS and FS,Address='2' Endpoint='2'
8.010213644000000,USB LS and FS,CRC OK '16'
8.010214066000000,USB LS and FS,EOP
8.010214661999999,USB LS and FS,SYNC
8.010215322000001,USB LS and FS,PID NAK
8.010215990000001,USB LS and FS,EOP
8.011207990000001,USB LS and FS,SYNC
8.011208656000001,USB LS and FS,PID SOF
8.011209321999999,USB LS and FS,Frame # -
8.011210238000000,USB LS and FS,CRC OK '5'
8.011210658000000,USB LS and FS,EOP
8.011211321999999,USB LS and FS,SYNC
8.011211987999999,USB LS and FS,PID IN
8.011212653999999,USB LS and FS,Address='2' Endpoint='2'
8.011213572000001,USB LS and FS,CRC OK '16'
8.011213994000000,USB LS and FS,EOP
8.011214592000000,USB LS and FS,SYNC
8.011215254000000,USB LS and FS,PID NAK
8.011215920000000,USB LS and FS,EOP
8.012207999999999,USB LS and FS,SYNC
8.012208665999999,USB LS and FS,PID SOF
8.012209329999999,USB LS and FS,Frame # .
8.012210248000001,USB LS and FS,CRC OK \r
8.012210672000000,USB LS and FS,EOP
8.012211332000000,USB LS and FS,SYNC
8.012211998000000,USB LS and FS,PID IN
8.012212664000000,USB LS and FS,Address='2' Endpoint='2'
8.012213581999999,USB LS and FS,CRC OK '16'
8.012214004000001,USB LS and FS,EOP
8.012214604000000,USB LS and FS,SYNC
8.012215266000000,USB LS and FS,PID NAK
8.012215932000000,USB LS and FS,EOP
8.013207928000000,USB LS and FS,SYNC
8.013208594000000,USB LS and FS,PID SOF
8.013209260000000,USB LS and FS,Frame # /
8.013210173999999,USB LS and FS,CRC OK '18'
8.013210598000001,USB LS and FS,EOP
8.013211260000000,USB LS and FS,SYNC
8.013211926000000,USB LS and FS,PID IN
8.013212592000000,USB LS and FS,Address='2' Endpoint='2'
8.013213510000000,USB LS and FS,CRC OK '16'
8.013213931999999,USB LS and FS,EOP
8.013214528000001,USB LS and FS,SYNC
8.013215190000000,USB LS and FS,PID NAK
8.013215856000000,USB LS and FS,EOP
8.014207854000000,USB LS and FS,SYNC
8.014208520000000,USB LS and FS,PID SOF
8.014209186000000,USB LS and FS,Frame # 0
8.014210102000000,USB LS and FS,CRC OK '15'
8.014210523999999,USB LS and FS,EOP
8.014211188000001,USB LS and FS,SYNC
8.014211853999999,USB LS and FS,PID IN
8.014212518000001,USB LS and FS,Address='2' Endpoint='2'
8.014213436000000,USB LS and FS,CRC OK '16'
8.014213860000000,USB LS and FS,EOP
8.014214450000001,USB LS and FS,SYNC
8.014215112000000,USB LS and FS,PID NAK
8.014215778000001,USB LS and FS,EOP
8.015207866000001,USB LS and FS,SYNC
8.015208532000001,USB LS and FS,PID SOF
8.015209198000001,USB LS and FS,Frame # 1
8.015210112000000,USB LS and FS,CRC OK '16'
8.015210533999999,USB LS and FS,EOP
8.015211197999999,USB LS and FS,SYNC
8.015211863999999,USB LS and FS,PID IN
8.015212529999999,USB LS and FS,Address='2' Endpoint='2'
8.015213448000001,USB LS and FS,CRC OK '16'
8.015213870000000,USB LS and FS,EOP
8.015214468000000,USB LS and FS,SYNC
8.015215130000000,USB LS and FS,PID NAK
8.015215798000000,USB LS and FS,EOP
8.016207794000000,USB LS and FS,SYNC
8.016208457999999,USB LS and FS,PID SOF
8.016209124000000,USB LS and FS,Frame # 2
8.016210040000001,USB LS and FS,CRC OK '24'
8.016210464000000,USB LS and FS,EOP
8.016211126000000,USB LS and FS,SYNC
8.016211792000000,USB LS and FS,PID IN
8.016212456000000,USB LS and FS,Address='2' Endpoint='2'
8.016213376000000,USB LS and FS,CRC OK '16'
8.016213798000001,USB LS and FS,EOP
8.016214386000000,USB LS and FS,SYNC
8.016215047999999,USB LS and FS,PID NAK
8.016215713999999,USB LS and FS,EOP
8.017207804000000,USB LS and FS,SYNC
8.017208470000000,USB LS and FS,PID SOF
8.017209136000000,USB LS and FS,Frame # 3
8.017210051999999,USB LS and FS,CRC OK '7'
8.017210474000001,USB LS and FS,EOP
8.017211136000000,USB LS and FS,SYNC
8.017211802000000,USB LS and FS,PID IN
8.017212468000000,USB LS and FS,Address='2' Endpoint='2'
8.017213386000000,USB LS and FS,CRC OK '16'
8.017213807999999,USB LS and FS,EOP
8.017214404000001,USB LS and FS,SYNC
8.017215066000000,USB LS and FS,PID NAK
8.017215732000000,USB LS and FS,EOP
8.018207732000000,USB LS and FS,SYNC
8.018208398000001,USB LS and FS,PID SOF
8.018209062000000,USB LS and FS,Frame # 4
8.018209978000000,USB LS and FS,CRC OK '8'
8.018210399999999,USB LS and FS,EOP
8.018211064000001,USB LS and FS,SYNC
8.018211730000001,USB LS and FS,PID IN
8.018212394000001,USB LS and FS,Address='2' Endpoint='2'
8.018213314000000,USB LS and FS,CRC OK '16'
8.018213736000000,USB LS and FS,EOP
8.018214322000000,USB LS and FS,SYNC
8.018214982000000,USB LS and FS,PID NAK
8.018215650000000,USB LS and FS,EOP
8.019207657999999,USB LS and FS,SYNC
8.019208323999999,USB LS and FS,PID SOF
8.019208991999999,USB LS and FS,Frame # 5
8.019209906000000,USB LS and FS,CRC OK '23'
8.019210328000000,USB LS and FS,EOP
8.019210992000000,USB LS and FS,SYNC
8.019211658000000,USB LS and FS,PID IN
8.019212322000000,USB LS and FS,Address='2' Endpoint='2'
8.019213241999999,USB LS and FS,CRC OK '16'
8.019213662000000,USB LS and FS,EOP
8.019214248000001,USB LS and FS,SYNC
8.019214910000001,USB LS and FS,PID NAK
8.019215576000001,USB LS and FS,EOP
8.020207670000000,USB LS and FS,SYNC
8.020208336000000,USB LS and FS,PID SOF
8.020208999999999,USB LS and FS,Frame # 6
8.020209918000001,USB LS and FS,CRC OK '31'
8.020210342000000,USB LS and FS,EOP
8.020211002000000,USB LS and FS,SYNC
8.020211668000000,USB LS and FS,PID IN
8.020212334000000,USB LS and FS,Address='2' Endpoint='2'
8.020213252000000,USB LS and FS,CRC OK '16'
8.020213674000001,USB LS and FS,EOP
8.020214277999999,USB LS and FS,SYNC
8.020214938000001,USB LS and FS,PID NAK
8.020215606000001,USB LS and FS,EOP
8.021207596000000,USB LS and FS,SYNC
8.021208262000000,USB LS and FS,PID SOF
8.021208930000000,USB LS and FS,Frame # 7
8.021209843999999,USB LS and FS,CRC OK '0'
8.021210268000001,USB LS and FS,EOP
8.021210930000001,USB LS and FS,SYNC
8.021211596000001,USB LS and FS,PID IN
8.021212260000000,USB LS and FS,Address='2' Endpoint='2'
8.021213180000000,USB LS and FS,CRC OK '16'
8.021213602000000,USB LS and FS,EOP
8.021214186000000,USB LS and FS,SYNC
8.021214848000000,USB LS and FS,PID NAK
8.021215514000000,USB LS and FS,EOP
8.022207608000000,USB LS and FS,SYNC
8.022208274000000,USB LS and FS,PID SOF
8.022208938000000,USB LS and FS,Frame # 8
8.022209858000000,USB LS and FS,CRC OK '1'
8.022210275999999,USB LS and FS,EOP
8.022210940000001,USB LS and FS,SYNC
8.022211606000001,USB LS and FS,PID IN
8.022212272000001,USB LS and FS,Address='2' Endpoint='2'
8.022213190000000,USB LS and FS,CRC OK '16'
8.022213612000000,USB LS and FS,EOP
8.022214212000000,USB LS and FS,SYNC
8.022214873999999,USB LS and FS,PID NAK
8.022215542000000,USB LS and FS,EOP
8.023207535999999,USB LS and FS,SYNC
8.023208201999999,USB LS and FS,PID SOF
8.023208867999999,USB LS and FS,Frame # 9
8.023209784000001,USB LS and FS,CRC OK '30'
8.023210204000000,USB LS and FS,EOP
8.023210868000000,USB LS and FS,SYNC
8.023211534000000,USB LS and FS,PID IN
8.023212200000000,USB LS and FS,Address='2' Endpoint='2'
8.023213117999999,USB LS and FS,CRC OK '16'
8.023213540000000,USB LS and FS,EOP
8.023214129999999,USB LS and FS,SYNC
8.023214791999999,USB LS and FS,PID NAK
8.023215457999999,USB LS and FS,EOP
8.024207462000000,USB LS and FS,SYNC
8.024208128000000,USB LS and FS,PID SOF
8.024208794000000,USB LS and FS,Frame # :
8.024209711999999,USB LS and FS,CRC OK '22'
8.024210134000000,USB LS and FS,EOP
8.024210796000000,USB LS and FS,SYNC
8.024211462000000,USB LS and FS,PID IN
8.024212126000000,USB LS and FS,Address='2' Endpoint='2'
