Time [s], Analyzer Name, Decoded Protocol Result
1.181608574000000,USB LS and FS,Address=0x02 Endpoint=0x00







1.181614074000000,USB LS and FS,Address=0x02 Endpoint=0x00







1.181619574000000,USB LS and FS,Address=0x02 Endpoint=0x00







1.181625074000000,USB LS and FS,Address=0x02 Endpoint=0x00







1.181630572000000,USB LS and FS,Address=0x02 Endpoint=0x00







1.181636072000000,USB LS and FS,Address=0x02 Endpoint=0x00







1.181641572000000,USB LS and FS,Address=0x02 Endpoint=0x00







1.181647072000000,USB LS and FS,Address=0x02 Endpoint=0x00



1.181649672000000,USB LS and FS,PID DATA1
1.181650338000000,USB LS and FS,bLength=0x09
1.181650998000000,USB LS and FS,bDescriptorType=0x02 CONFIGURATION
1.181651664000000,USB LS and FS,wTotalLength=0x0022
1.181652994000000,USB LS and FS,bNumInterfaces=0x01
1.181653660000000,USB LS and FS,bConfigurationValue=0x01
1.181654324000000,USB LS and FS,iConfiguration=0x00
1.181654988000000,USB LS and FS,bmAttributes=0x80 Bus powered, Remote wakeup unsupported
1.181655650000000,USB LS and FS,bMaxPower=0x32 100mA
1.181656314000000,USB LS and FS,bLength=0x09
1.181656980000000,USB LS and FS,bDescriptorType=0x04 INTERFACE
1.181657642000000,USB LS and FS,bInterfaceNumber=0x00
1.181658306000000,USB LS and FS,bAlternateSetting=0x00
1.181658974000000,USB LS and FS,bNumEndpoints=0x01
1.181659636000000,USB LS and FS,bInterfaceClass=0x03 HID (Human Interface Device)
1.181660300000000,USB LS and FS,bInterfaceSubClass=0x00 None
1.181660966000000,USB LS and FS,bInterfaceProtocol=0x00 None
1.181661628000000,USB LS and FS,iInterface=0x00
1.181662292000000,USB LS and FS,bLength=0x09
1.181662956000000,USB LS and FS,bDescriptorType=0x21 HID
1.181663622000000,USB LS and FS,bcdHID=0x0100 1.00
1.181664948000000,USB LS and FS,bCountryCode=0x00 Country=Not Supported
1.181665616000000,USB LS and FS,bNumDescriptors=0x01
1.181666280000000,USB LS and FS,bDescriptorType=0x22 HID Report Descriptor
1.181666944000000,USB LS and FS,wDescriptorLength=0x0025
1.181668272000000,USB LS and FS,bLength=0x07
1.181668936000000,USB LS and FS,bDescriptorType=0x05 ENDPOINT
1.181669602000000,USB LS and FS,bEndpointAddress=0x82 Endpoint=2, Direction=IN
1.181670262000000,USB LS and FS,bmAttributes=0x03 Interrupt
1.181670930000000,USB LS and FS,wMaxPacketSize=0x0040
1.181672258000000,USB LS and FS,bInterval=0x01
77


1.181675320000000,USB LS and FS,PID ACK


1.181693486000000,USB LS and FS,PID OUT
1.181694152000000,USB LS and FS,Address=0x02 Endpoint=0x00



1.181696736000000,USB LS and FS,PID DATA1
00


1.181700004000000,USB LS and FS,PID ACK



1.181977798000000,USB LS and FS,Frame # 0x086




1.182977814000000,USB LS and FS,Frame # 0x087
1.182978728000000,USB LS and FS,CRC OK 0x1B



1.183977742000000,USB LS and FS,Frame # 0x088
1.183978660000000,USB LS and FS,CRC OK 0x1A



1.184977756000000,USB LS and FS,Frame # 0x089




1.185977684000000,USB LS and FS,Frame # 0x08A
1.185978604000000,USB LS and FS,CRC OK 0x0D



1.186977616000000,USB LS and FS,Frame # 0x08B




1.187298592000000,USB LS and FS,Address=0x02 Endpoint=0x00



1.187301176000000,USB LS and FS,PID DATA0
1.187301842000000,USB LS and FS,bmRequestType=0x00 Data direction=No data, Type=Standard, Recipient=Device
1.187302510000000,USB LS and FS,bRequest=0x09 SET_CONFIGURATION
1.187303176000000,USB LS and FS,wValue=0x0001
1.187304510000000,USB LS and FS,wIndex=0x0000
1.187305842000000,USB LS and FS,wLength=0x0000
27


1.187309778000000,USB LS and FS,PID ACK



1.187328256000000,USB LS and FS,Address=0x02 Endpoint=0x00



1.187330856000000,USB LS and FS,PID DATA1
00


1.187333922000000,USB LS and FS,PID ACK



1.187977626000000,USB LS and FS,Frame # 0x08C
1.187978546000000,USB LS and FS,CRC OK 0x1D



1.188977558000000,USB LS and FS,Frame # 0x08D




1.189977570000000,USB LS and FS,Frame # 0x08E
1.189978488000000,USB LS and FS,CRC OK 0x0A



1.190977502000000,USB LS and FS,Frame # 0x08F




1.191787942000000,USB LS and FS,Address=0x02 Endpoint=0x00



1.191790528000000,USB LS and FS,PID DATA0
1.191791194000000,USB LS and FS,bmRequestType=0x21 Data direction=No data, Type=Class, Recipient=Interface
1.191791860000000,USB LS and FS,bRequest=0x0A SET_IDLE (HID class)
1.191792526000000,USB LS and FS,wValue=0x0000 Duration=Indefinite, Report ID=0x00
1.191793860000000,USB LS and FS,wIndex=0x0000 Interface=0x00
1.191795192000000,USB LS and FS,wLength=0x0000
D6


1.191799112000000,USB LS and FS,PID ACK



1.191824606000000,USB LS and FS,Address=0x02 Endpoint=0x00



1.191827210000000,USB LS and FS,PID DATA1
00


1.191830274000000,USB LS and FS,PID ACK



1.191874436000000,USB LS and FS,Address=0x02 Endpoint=0x00



1.191877022000000,USB LS and FS,PID DATA0
1.191877688000000,USB LS and FS,bmRequestType=0x81 Data direction=Device to host, Type=Standard, Recipient=Interface
1.191878354000000,USB LS and FS,bRequest=0x06 GET_DESCRIPTOR
1.191879020000000,USB LS and FS,wValue=0x2200 Descriptor=HID Report Descriptor, Index=0x00
1.191880354000000,USB LS and FS,wIndex=0x0000 Interface=0x00
1.191881688000000,USB LS and FS,wLength=0x0025
1.191883022000000,USB LS and FS,CRC OK 0xCFF2


1.191885700000000,USB LS and FS,PID ACK



1.191894186000000,USB LS and FS,Address=0x02 Endpoint=0x00







1.191899602000000,USB LS and FS,Address=0x02 Endpoint=0x00







1.191905102000000,USB LS and FS,Address=0x02 Endpoint=0x00







1.191977430000000,USB LS and FS,Frame # 0x090




1.191980762000000,USB LS and FS,Address=0x02 Endpoint=0x00



1.191983354000000,USB LS and FS,PID DATA1
1.191984014000000,USB LS and FS,0x06 0xA0 0xFF  Usage Page (Vendor Usage 0xFFA0)
1.191986090000000,USB LS and FS,0x09 0x01       Usage (Usage Page=Vendor Usage 0xFFA0 ID=0x01)
1.191987422000000,USB LS and FS,0xA1 0x01       Collection (Application)
1.191988750000000,USB LS and FS,0x09 0x01           Usage (Usage Page=Vendor Usage 0xFFA0 ID=0x01)
1.191990076000000,USB LS and FS,0x15 0x00           Logical Minimum (0x00)
1.191991404000000,USB LS and FS,0x26 0xFF 0x00      Logical Maximum (0x00FF)
1.191993484000000,USB LS and FS,0x75 0x08           Report Size (0x08)
1.191994814000000,USB LS and FS,0x95 0x3F           Report Count (0x3F)
1.191996222000000,USB LS and FS,0x81 0x02           Input (Data,Variable,Absolute,No wrap,Linear,Preferred State,No Null position,Bit Field)
1.191997552000000,USB LS and FS,0x09 0x02           Usage (Usage Page=Vendor Usage 0xFFA0 ID=0x02)
1.191998880000000,USB LS and FS,0x75 0x08           Report Size (0x08)
1.192000208000000,USB LS and FS,0x95 0x3F           Report Count (0x3F)
1.192001620000000,USB LS and FS,0x91 0x02           Output (Data,Variable,Absolute,No wrap,Linear,Preferred State,No Null position,Non Volatile,Bit Field)
1.192002948000000,USB LS and FS,0x09 0x03           Usage (Usage Page=Vendor Usage 0xFFA0 ID=0x03)
1.192004278000000,USB LS and FS,0x75 0x08           Report Size (0x08)
1.192005606000000,USB LS and FS,0x95 0x05           Report Count (0x05)
1.192006934000000,USB LS and FS,0xB1 0x02           Feature (Data,Variable,Absolute,No wrap,Linear,Preferred State,No Null position,Non Volatile,Bit Field)
1.192008262000000,USB LS and FS,0xC0            End Collection
CC


1.192011344000000,USB LS and FS,PID ACK


1.192021512000000,USB LS and FS,PID OUT
1.192022176000000,USB LS and FS,Address=0x02 Endpoint=0x00



1.192024760000000,USB LS and FS,PID DATA1
00


1.192028026000000,USB LS and FS,PID ACK



1.192977444000000,USB LS and FS,Frame # 0x091




1.193977372000000,USB LS and FS,Frame # 0x092
1.193978292000000,USB LS and FS,CRC OK 0x1F



1.194977388000000,USB LS and FS,Frame # 0x093




1.195977316000000,USB LS and FS,Frame # 0x094
1.195978234000000,USB LS and FS,CRC OK 0x0F



1.196977246000000,USB LS and FS,Frame # 0x095




1.197977258000000,USB LS and FS,Frame # 0x096




1.198977190000000,USB LS and FS,Frame # 0x097




1.199977200000000,USB LS and FS,Frame # 0x098




1.200977132000000,USB LS and FS,Frame # 0x099




1.201977060000000,USB LS and FS,Frame # 0x09A




1.202977076000000,USB LS and FS,Frame # 0x09B
1.202977990000000,USB LS and FS,CRC OK 0x0E



1.203977004000000,USB LS and FS,Frame # 0x09C




1.204977018000000,USB LS and FS,Frame # 0x09D
1.204977932000000,USB LS and FS,CRC OK 0x1E



1.205976946000000,USB LS and FS,Frame # 0x09E




1.206202264000000,USB LS and FS,Address=0x02 Endpoint=0x00



1.206204848000000,USB LS and FS,PID DATA0
1.206205516000000,USB LS and FS,bmRequestType=0xA1 Data direction=Device to host, Type=Class, Recipient=Interface
1.206206180000000,USB LS and FS,bRequest=0x01 GET_REPORT (HID class)
1.206206846000000,USB LS and FS,wValue=0x0100 Report type=Input, Report ID=0x00
1.206208182000000,USB LS and FS,wIndex=0x0000 Interface=0x00
1.206209514000000,USB LS and FS,wLength=0x003F
1.206210930000000,USB LS and FS,CRC OK 0xB048


1.206213524000000,USB LS and FS,PID ACK



1.206251344000000,USB LS and FS,Address=0x02 Endpoint=0x00



1.206253940000000,USB LS and FS,PID STALL



1.206266092000000,USB LS and FS,Address=0x02 Endpoint=0x00



1.206268676000000,USB LS and FS,PID DATA0
1.206269344000000,USB LS and FS,bmRequestType=0xA1 Data direction=Device to host, Type=Class, Recipient=Interface
1.206270008000000,USB LS and FS,bRequest=0x01 GET_REPORT (HID class)
1.206270676000000,USB LS and FS,wValue=0x0100 Report type=Input, Report ID=0x00
1.206272010000000,USB LS and FS,wIndex=0x0000 Interface=0x00
1.206273342000000,USB LS and FS,wLength=0x003F
1.206274758000000,USB LS and FS,CRC OK 0xB048


1.206277354000000,USB LS and FS,PID ACK



1.206286258000000,USB LS and FS,Address=0x02 Endpoint=0x00



1.206288852000000,USB LS and FS,PID STALL



1.206301924000000,USB LS and FS,Address=0x02 Endpoint=0x00



1.206304508000000,USB LS and FS,PID DATA0
1.206305174000000,USB LS and FS,bmRequestType=0xA1 Data direction=Device to host, Type=Class, Recipient=Interface
1.206305840000000,USB LS and FS,bRequest=0x01 GET_REPORT (HID class)
1.206306506000000,USB LS and FS,wValue=0x0100 Report type=Input, Report ID=0x00
1.206307842000000,USB LS and FS,wIndex=0x0000 Interface=0x00
1.206309174000000,USB LS and FS,wLength=0x003F
1.206310590000000,USB LS and FS,CRC OK 0xB048


1.206313192000000,USB LS and FS,PID ACK



1.206321422000000,USB LS and FS,Address=0x02 Endpoint=0x00



1.206324010000000,USB LS and FS,PID STALL



1.206347670000000,USB LS and FS,Address=0x02 Endpoint=0x00



1.206350254000000,USB LS and FS,PID DATA0
1.206350922000000,USB LS and FS,bmRequestType=0xA1 Data direction=Device to host, Type=Class, Recipient=Interface
1.206351586000000,USB LS and FS,bRequest=0x01 GET_REPORT (HID class)
1.206352254000000,USB LS and FS,wValue=0x0300 Report type=Feature, Report ID=0x00
1.206353586000000,USB LS and FS,wIndex=0x0000 Interface=0x00
1.206354922000000,USB LS and FS,wLength=0x0005
1.206356254000000,USB LS and FS,CRC OK 0xD023


1.206358846000000,USB LS and FS,PID ACK



1.206367418000000,USB LS and FS,Address=0x02 Endpoint=0x00



1.206370006000000,USB LS and FS,PID STALL



1.206387584000000,USB LS and FS,Address=0x02 Endpoint=0x00



1.206390168000000,USB LS and FS,PID DATA0
1.206390836000000,USB LS and FS,bmRequestType=0xA1 Data direction=Device to host, Type=Class, Recipient=Interface
1.206391500000000,USB LS and FS,bRequest=0x01 GET_REPORT (HID class)
1.206392168000000,USB LS and FS,wValue=0x0300 Report type=Feature, Report ID=0x00
1.206393500000000,USB LS and FS,wIndex=0x0000 Interface=0x00
1.206394836000000,USB LS and FS,wLength=0x0005
1.206396168000000,USB LS and FS,CRC OK 0xD023


1.206398754000000,USB LS and FS,PID ACK



1.206408748000000,USB LS and FS,Address=0x02 Endpoint=0x00



1.206411350000000,USB LS and FS,PID STALL



1.206422414000000,USB LS and FS,Address=0x02 Endpoint=0x00



1.206425000000000,USB LS and FS,PID DATA0
1.206425666000000,USB LS and FS,bmRequestType=0xA1 Data direction=Device to host, Type=Class, Recipient=Interface
1.206426330000000,USB LS and FS,bRequest=0x01 GET_REPORT (HID class)
1.206426998000000,USB LS and FS,wValue=0x0300 Report type=Feature, Report ID=0x00
1.206428332000000,USB LS and FS,wIndex=0x0000 Interface=0x00
1.206429666000000,USB LS and FS,wLength=0x0005
1.206431000000000,USB LS and FS,CRC OK 0xD023


1.206433588000000,USB LS and FS,PID ACK



1.206443080000000,USB LS and FS,Address=0x02 Endpoint=0x00



1.206445686000000,USB LS and FS,PID STALL



1.206976878000000,USB LS and FS,Frame # 0x09F




1.207976888000000,USB LS and FS,Frame # 0x0A0




1.208976820000000,USB LS and FS,Frame # 0x0A1
1.208977736000000,USB LS and FS,CRC OK 0x1A



1.209976832000000,USB LS and FS,Frame # 0x0A2




1.210976764000000,USB LS and FS,Frame # 0x0A3
1.210977678000000,USB LS and FS,CRC OK 0x0D



1.211976692000000,USB LS and FS,Frame # 0x0A4




1.212976706000000,USB LS and FS,Frame # 0x0A5
1.212977622000000,USB LS and FS,CRC OK 0x1D



1.213976634000000,USB LS and FS,Frame # 0x0A6




1.214976648000000,USB LS and FS,Frame # 0x0A7
1.214977564000000,USB LS and FS,CRC OK 0x0A



1.215976578000000,USB LS and FS,Frame # 0x0A8
1.215977496000000,USB LS and FS,CRC OK 0x0B



1.216976508000000,USB LS and FS,Frame # 0x0A9




1.217976520000000,USB LS and FS,Frame # 0x0AA
1.217977438000000,USB LS and FS,CRC OK 0x1C



1.218976452000000,USB LS and FS,Frame # 0x0AB




1.219976462000000,USB LS and FS,Frame # 0x0AC
1.219977382000000,USB LS and FS,CRC OK 0x0C



1.220976394000000,USB LS and FS,Frame # 0x0AD




1.221976322000000,USB LS and FS,Frame # 0x0AE
1.221977242000000,USB LS and FS,CRC OK 0x1B



1.222976336000000,USB LS and FS,Frame # 0x0AF




1.223976266000000,USB LS and FS,Frame # 0x0B0




1.224976280000000,USB LS and FS,Frame # 0x0B1




1.225976208000000,USB LS and FS,Frame # 0x0B2
1.225977126000000,USB LS and FS,CRC OK 0x0E



1.226976140000000,USB LS and FS,Frame # 0x0B3




1.227976150000000,USB LS and FS,Frame # 0x0B4
1.227977070000000,USB LS and FS,CRC OK 0x1E



1.228976082000000,USB LS and FS,Frame # 0x0B5




1.229976094000000,USB LS and FS,Frame # 0x0B6




1.230976026000000,USB LS and FS,Frame # 0x0B7




1.231975954000000,USB LS and FS,Frame # 0x0B8




1.232975968000000,USB LS and FS,Frame # 0x0B9




1.233975896000000,USB LS and FS,Frame # 0x0BA




1.234975910000000,USB LS and FS,Frame # 0x0BB
1.234976826000000,USB LS and FS,CRC OK 0x1F



1.235975838000000,USB LS and FS,Frame # 0x0BC




1.236975770000000,USB LS and FS,Frame # 0x0BD
1.236976686000000,USB LS and FS,CRC OK 0x0F



1.237975782000000,USB LS and FS,Frame # 0x0BE




1.238975714000000,USB LS and FS,Frame # 0x0BF




1.239975724000000,USB LS and FS,Frame # 0x0C0
1.239976642000000,USB LS and FS,CRC OK 0x1F



1.240975656000000,USB LS and FS,Frame # 0x0C1




1.241975584000000,USB LS and FS,Frame # 0x0C2




1.242975598000000,USB LS and FS,Frame # 0x0C3




1.243975528000000,USB LS and FS,Frame # 0x0C4




1.244975542000000,USB LS and FS,Frame # 0x0C5




1.245975470000000,USB LS and FS,Frame # 0x0C6
1.245976388000000,USB LS and FS,CRC OK 0x0F



1.246975402000000,USB LS and FS,Frame # 0x0C7




1.247975412000000,USB LS and FS,Frame # 0x0C8




1.248975344000000,USB LS and FS,Frame # 0x0C9
1.248976262000000,USB LS and FS,CRC OK 0x0E



1.249975356000000,USB LS and FS,Frame # 0x0CA




1.250975288000000,USB LS and FS,Frame # 0x0CB




1.251975216000000,USB LS and FS,Frame # 0x0CC




1.252975230000000,USB LS and FS,Frame # 0x0CD




1.253975158000000,USB LS and FS,Frame # 0x0CE




1.254975174000000,USB LS and FS,Frame # 0x0CF
1.254976090000000,USB LS and FS,CRC OK 0x1E



1.255975100000000,USB LS and FS,Frame # 0x0D0




1.256975032000000,USB LS and FS,Frame # 0x0D1
1.256975950000000,USB LS and FS,CRC OK 0x1C



1.257975044000000,USB LS and FS,Frame # 0x0D2




1.258974976000000,USB LS and FS,Frame # 0x0D3
1.258975894000000,USB LS and FS,CRC OK 0x0B



1.259974986000000,USB LS and FS,Frame # 0x0D4




1.260974918000000,USB LS and FS,Frame # 0x0D5
1.260975836000000,USB LS and FS,CRC OK 0x1B



1.261974846000000,USB LS and FS,Frame # 0x0D6




1.262974862000000,USB LS and FS,Frame # 0x0D7
1.262975778000000,USB LS and FS,CRC OK 0x0C



1.263974788000000,USB LS and FS,Frame # 0x0D8
1.263975706000000,USB LS and FS,CRC OK 0x0D



1.264974804000000,USB LS and FS,Frame # 0x0D9




1.265974732000000,USB LS and FS,Frame # 0x0DA
1.265975648000000,USB LS and FS,CRC OK 0x1A



1.266974664000000,USB LS and FS,Frame # 0x0DB




1.267974674000000,USB LS and FS,Frame # 0x0DC
1.267975592000000,USB LS and FS,CRC OK 0x0A



1.268974606000000,USB LS and FS,Frame # 0x0DD




1.269974618000000,USB LS and FS,Frame # 0x0DE
1.269975534000000,USB LS and FS,CRC OK 0x1D



1.270974548000000,USB LS and FS,Frame # 0x0DF




1.271974478000000,USB LS and FS,Frame # 0x0E0
1.271975394000000,USB LS and FS,CRC OK 0x0E



1.272974492000000,USB LS and FS,Frame # 0x0E1




1.273974420000000,USB LS and FS,Frame # 0x0E2




1.274974434000000,USB LS and FS,Frame # 0x0E3




1.275974362000000,USB LS and FS,Frame # 0x0E4




1.276974294000000,USB LS and FS,Frame # 0x0E5




1.277974306000000,USB LS and FS,Frame # 0x0E6
1.277975222000000,USB LS and FS,CRC OK 0x1E



1.278974236000000,USB LS and FS,Frame # 0x0E7




1.279974248000000,USB LS and FS,Frame # 0x0E8




1.280974180000000,USB LS and FS,Frame # 0x0E9
1.280975098000000,USB LS and FS,CRC OK 0x1F



1.281974108000000,USB LS and FS,Frame # 0x0EA




1.282974122000000,USB LS and FS,Frame # 0x0EB




1.283974050000000,USB LS and FS,Frame # 0x0EC




1.284974066000000,USB LS and FS,Frame # 0x0ED




1.285973994000000,USB LS and FS,Frame # 0x0EE




1.286973926000000,USB LS and FS,Frame # 0x0EF
1.286974844000000,USB LS and FS,CRC OK 0x0F



1.287973936000000,USB LS and FS,Frame # 0x0F0




1.288973868000000,USB LS and FS,Frame # 0x0F1
1.288974786000000,USB LS and FS,CRC OK 0x0D



1.289973880000000,USB LS and FS,Frame # 0x0F2




1.290973812000000,USB LS and FS,Frame # 0x0F3
1.290974728000000,USB LS and FS,CRC OK 0x1A



1.291973740000000,USB LS and FS,Frame # 0x0F4




1.292973754000000,USB LS and FS,Frame # 0x0F5
1.292974672000000,USB LS and FS,CRC OK 0x0A



1.293973682000000,USB LS and FS,Frame # 0x0F6




1.294973698000000,USB LS and FS,Frame # 0x0F7
1.294974614000000,USB LS and FS,CRC OK 0x1D



1.295973624000000,USB LS and FS,Frame # 0x0F8
1.295974542000000,USB LS and FS,CRC OK 0x1C



1.296973556000000,USB LS and FS,Frame # 0x0F9




1.297973568000000,USB LS and FS,Frame # 0x0FA
1.297974486000000,USB LS and FS,CRC OK 0x0B



1.298973500000000,USB LS and FS,Frame # 0x0FB




1.299973510000000,USB LS and FS,Frame # 0x0FC
1.299974514000000,USB LS and FS,CRC OK 0x1B



1.300973442000000,USB LS and FS,Frame # 0x0FD




1.301973370000000,USB LS and FS,Frame # 0x0FE
1.301974372000000,USB LS and FS,CRC OK 0x0C



1.302973386000000,USB LS and FS,Frame # 0x0FF




1.303973312000000,USB LS and FS,Frame # 0x100




1.304973328000000,USB LS and FS,Frame # 0x101




1.305973256000000,USB LS and FS,Frame # 0x102




1.306973188000000,USB LS and FS,Frame # 0x103
1.306974104000000,USB LS and FS,CRC OK 0x0F



1.307973198000000,USB LS and FS,Frame # 0x104




1.308973130000000,USB LS and FS,Frame # 0x105
1.308974048000000,USB LS and FS,CRC OK 0x1F



1.309973142000000,USB LS and FS,Frame # 0x106




1.310973074000000,USB LS and FS,Frame # 0x107




1.311973002000000,USB LS and FS,Frame # 0x108
